N	V
10982	3747
10983	3747
10984	3747
10985	3748
10986	3748
10987	3748
10988	3748
10989	3749
10990	3750
10991	3750
10992	3750
10993	3750
10994	3751
10995	3752
10996	3752
10997	3752
10998	3753
10999	3753
11000	3753
11001	3754
11002	3755
11003	3755
11004	3756
11005	3757
11006	3758
11007	3758
11008	3759
11009	3760
11010	3761
11011	3761
11012	3761
11013	3762
11014	3762
11015	3763
11016	3763
11017	3764
11018	3764
11019	3765
11020	3766
11021	3767
11022	3767
11023	3767
11024	3767
11025	3768
11026	3768
11027	3768
11028	3768
11029	3768
11030	3768
11031	3768
11032	3768
11033	3768
11034	3768
11035	3769
11036	3770
11037	3771
11038	3771
11039	3771
11040	3771
11041	3772
11042	3773
11043	3774
11044	3774
11045	3774
11046	3774
11047	3775
11048	3776
11049	3776
11050	3776
11051	3776
11052	3776
11053	3777
11054	3777
11055	3777
11056	3777
11057	3777
11058	3778
11059	3778
11060	3779
11061	3780
11062	3780
11063	3781
11064	3782
11065	3783
11066	3784
11067	3785
11068	3785
11069	3786
11070	3787
11071	3788
11072	3788
11073	3788
11074	3788
11075	3788
11076	3789
11077	3789
11078	3789
11079	3789
11080	3789
11081	3789
11082	3789
11083	3790
11084	3790
11085	3791
11086	3792
11087	3792
11088	3792
11089	3792
11090	3792
11091	3793
11092	3793
11093	3794
11094	3794
11095	3795
11096	3795
11097	3795
11098	3796
11099	3797
11100	3798
11101	3799
11102	3799
11103	3799
11104	3799
11105	3800
11106	3800
11107	3800
11108	3800
11109	3800
11110	3801
11111	3802
11112	3803
11113	3804
11114	3804
11115	3804
11116	3805
11117	3805
11118	3805
11119	3805
11120	3805
11121	3805
11122	3805
11123	3805
11124	3805
11125	3805
11126	3805
11127	3805
11128	3805
11129	3805
11130	3806
11131	3806
11132	3806
11133	3807
11134	3807
11135	3807
11136	3807
11137	3808
11138	3808
11139	3808
11140	3808
11141	3808
11142	3808
11143	3808
11144	3808
11145	3808
11146	3809
11147	3809
11148	3809
11149	3809
11150	3810
11151	3810
11152	3810
11153	3810
11154	3810
11155	3811
11156	3811
11157	3811
11158	3811
11159	3811
11160	3811
11161	3811
11162	3812
11163	3812
11164	3812
11165	3812
11166	3812
11167	3813
11168	3813
11169	3813
11170	3814
11171	3815
11172	3815
11173	3816
11174	3816
11175	3816
11176	3816
11177	3817
11178	3817
11179	3817
11180	3818
11181	3818
11182	3818
11183	3818
11184	3818
11185	3818
11186	3818
11187	3818
11188	3818
11189	3818
11190	3818
11191	3818
11192	3819
11193	3819
11194	3819
11195	3819
11196	3819
11197	3819
11198	3819
11199	3819
11200	3819
11201	3819
11202	3819
11203	3819
11204	3819
11205	3819
11206	3819
11207	3819
11208	3819
11209	3819
11210	3819
11211	3819
11212	3819
11213	3819
11214	3820
11215	3821
11216	3822
11217	3822
11218	3822
11219	3822
11220	3822
11221	3822
11222	3822
11223	3822
11224	3822
11225	3822
11226	3822
11227	3822
11228	3822
11229	3822
11230	3822
11231	3822
11232	3822
11233	3822
11234	3822
11235	3822
11236	3822
11237	3822
11238	3823
11239	3823
11240	3823
11241	3824
11242	3825
11243	3825
11244	3825
11245	3826
11246	3826
11247	3827
11248	3827
11249	3827
11250	3828
11251	3829
11252	3830
11253	3831
11254	3831
11255	3832
11256	3832
11257	3832
11258	3832
11259	3832
11260	3832
11261	3832
11262	3832
11263	3832
11264	3833
11265	3833
11266	3833
11267	3833
11268	3833
11269	3834
11270	3834
11271	3834
11272	3834
11273	3835
11274	3835
11275	3836
11276	3837
11277	3838
11278	3839
11279	3839
11280	3840
11281	3841
11282	3841
11283	3841
11284	3842
11285	3842
11286	3843
11287	3843
11288	3843
11289	3843
11290	3843
11291	3843
11292	3843
11293	3843
11294	3843
11295	3843
11296	3843
11297	3843
11298	3843
11299	3844
11300	3845
11301	3845
11302	3845
11303	3845
11304	3845
11305	3845
11306	3845
11307	3845
11308	3845
11309	3845
11310	3846
11311	3846
11312	3847
11313	3847
11314	3847
11315	3848
11316	3848
11317	3848
11318	3848
11319	3848
11320	3848
11321	3849
11322	3849
11323	3850
11324	3850
11325	3850
11326	3850
11327	3850
11328	3850
11329	3850
11330	3850
11331	3850
11332	3850
11333	3850
11334	3850
11335	3850
11336	3850
11337	3851
11338	3851
11339	3852
11340	3852
11341	3852
11342	3852
11343	3852
11344	3853
11345	3853
11346	3853
11347	3853
11348	3853
11349	3853
11350	3853
11351	3853
11352	3853
11353	3854
11354	3854
11355	3854
11356	3854
11357	3854
11358	3854
11359	3854
11360	3854
11361	3854
11362	3854
11363	3854
11364	3854
11365	3854
11366	3854
11367	3854
11368	3854
11369	3854
11370	3855
11371	3855
11372	3855
11373	3855
11374	3855
11375	3856
11376	3856
11377	3857
11378	3857
11379	3857
11380	3858
11381	3858
11382	3858
11383	3859
11384	3859
11385	3859
11386	3860
11387	3860
11388	3860
11389	3860
11390	3861
11391	3861
11392	3861
11393	3861
11394	3861
11395	3861
11396	3861
11397	3861
11398	3861
11399	3861
11400	3861
11401	3862
11402	3862
11403	3862
11404	3862
11405	3863
11406	3863
11407	3864
11408	3865
11409	3866
11410	3866
11411	3866
11412	3867
11413	3867
11414	3867
11415	3867
11416	3867
11417	3867
11418	3867
11419	3867
11420	3867
11421	3867
11422	3867
11423	3867
11424	3867
11425	3867
11426	3867
11427	3867
11428	3867
11429	3867
11430	3867
11431	3867
11432	3868
11433	3868
11434	3869
11435	3870
11436	3870
11437	3870
11438	3871
11439	3871
11440	3871
11441	3871
11442	3871
11443	3872
11444	3872
11445	3872
11446	3872
11447	3872
11448	3872
11449	3872
11450	3872
11451	3873
11452	3873
11453	3873
11454	3873
11455	3873
11456	3873
11457	3873
11458	3873
11459	3873
11460	3873
11461	3873
11462	3873
11463	3873
11464	3874
11465	3874
11466	3875
11467	3875
11468	3875
11469	3875
11470	3875
11471	3875
11472	3875
11473	3875
11474	3875
11475	3876
11476	3877
11477	3877
11478	3877
11479	3877
11480	3878
11481	3878
11482	3878
11483	3878
11484	3879
11485	3879
11486	3880
11487	3880
11488	3881
11489	3881
11490	3881
11491	3881
11492	3881
11493	3881
11494	3881
11495	3881
11496	3881
11497	3881
11498	3881
11499	3881
11500	3881
11501	3881
11502	3881
11503	3881
11504	3882
11505	3882
11506	3883
11507	3884
11508	3884
11509	3884
11510	3885
11511	3885
11512	3885
11513	3885
11514	3885
11515	3886
11516	3886
11517	3886
11518	3886
11519	3887
11520	3888
11521	3888
11522	3888
11523	3888
11524	3888
11525	3888
11526	3888
11527	3888
11528	3888
11529	3888
11530	3888
11531	3888
11532	3888
11533	3889
11534	3889
11535	3889
11536	3889
11537	3889
11538	3889
11539	3889
11540	3889
11541	3889
11542	3889
11543	3890
11544	3890
11545	3890
11546	3890
11547	3890
11548	3890
11549	3891
11550	3891
11551	3891
11552	3891
11553	3892
11554	3893
11555	3894
11556	3894
11557	3894
11558	3895
11559	3896
11560	3897
11561	3898
11562	3898
11563	3898
11564	3898
11565	3898
11566	3898
11567	3898
11568	3898
11569	3898
11570	3898
11571	3898
11572	3898
11573	3899
11574	3899
11575	3899
11576	3899
11577	3899
11578	3899
11579	3899
11580	3900
11581	3901
11582	3901
11583	3902
11584	3902
11585	3902
11586	3903
11587	3903
11588	3904
11589	3905
11590	3905
11591	3906
11592	3907
11593	3907
11594	3907
11595	3907
11596	3907
11597	3907
11598	3908
11599	3909
11600	3910
11601	3910
11602	3910
11603	3910
11604	3910
11605	3910
11606	3911
11607	3912
11608	3913
11609	3913
11610	3914
11611	3915
11612	3915
11613	3915
11614	3915
11615	3915
11616	3915
11617	3915
11618	3915
11619	3916
11620	3916
11621	3916
11622	3916
11623	3917
11624	3917
11625	3918
11626	3918
11627	3919
11628	3919
11629	3919
11630	3920
11631	3920
11632	3921
11633	3921
11634	3922
11635	3922
11636	3923
11637	3924
11638	3924
11639	3924
11640	3925
11641	3925
11642	3925
11643	3925
11644	3925
11645	3925
11646	3925
11647	3925
11648	3926
11649	3926
11650	3926
11651	3927
11652	3928
11653	3929
11654	3930
11655	3931
11656	3932
11657	3933
11658	3934
11659	3934
11660	3934
11661	3934
11662	3935
11663	3935
11664	3935
11665	3935
11666	3935
11667	3935
11668	3935
11669	3936
11670	3936
11671	3936
11672	3936
11673	3936
11674	3936
11675	3937
11676	3937
11677	3937
11678	3937
11679	3938
11680	3938
11681	3938
11682	3938
11683	3939
11684	3939
11685	3939
11686	3940
11687	3940
11688	3940
11689	3940
11690	3940
11691	3940
11692	3940
11693	3940
11694	3940
11695	3940
11696	3941
11697	3941
11698	3942
11699	3942
11700	3943
11701	3943
11702	3943
11703	3943
11704	3943
11705	3943
11706	3943
11707	3943
11708	3944
11709	3945
11710	3945
11711	3945
11712	3946
11713	3947
11714	3947
11715	3947
11716	3947
11717	3947
11718	3947
11719	3947
11720	3947
11721	3948
11722	3948
11723	3948
11724	3948
11725	3949
11726	3949
11727	3949
11728	3949
11729	3949
11730	3949
11731	3949
11732	3950
11733	3950
11734	3951
11735	3951
11736	3951
11737	3951
11738	3951
11739	3951
11740	3951
11741	3952
11742	3952
11743	3952
11744	3952
11745	3953
11746	3953
11747	3953
11748	3953
11749	3953
11750	3953
11751	3954
11752	3954
11753	3955
11754	3956
11755	3956
11756	3956
11757	3956
11758	3956
11759	3956
11760	3956
11761	3956
11762	3956
11763	3956
11764	3956
11765	3956
11766	3957
11767	3957
11768	3958
11769	3958
11770	3958
11771	3958
11772	3959
11773	3959
11774	3959
11775	3959
11776	3960
11777	3961
11778	3961
11779	3962
11780	3962
11781	3962
11782	3962
11783	3962
11784	3963
11785	3964
11786	3965
11787	3965
11788	3965
11789	3965
11790	3965
11791	3965
11792	3965
11793	3965
11794	3966
11795	3967
11796	3967
11797	3967
11798	3967
11799	3967
11800	3968
11801	3968
11802	3968
11803	3969
11804	3969
11805	3969
11806	3969
11807	3969
11808	3969
11809	3970
11810	3970
11811	3970
11812	3970
11813	3970
11814	3970
11815	3970
11816	3971
11817	3971
11818	3971
11819	3971
11820	3971
11821	3971
11822	3971
11823	3972
11824	3972
11825	3972
11826	3972
11827	3972
11828	3972
11829	3972
11830	3973
11831	3973
11832	3973
11833	3973
11834	3973
11835	3973
11836	3973
11837	3973
11838	3973
11839	3973
11840	3973
11841	3973
11842	3973
11843	3973
11844	3973
11845	3973
11846	3973
11847	3973
11848	3973
11849	3974
11850	3974
11851	3975
11852	3975
11853	3975
11854	3976
11855	3976
11856	3976
11857	3976
11858	3976
11859	3976
11860	3976
11861	3976
11862	3976
11863	3977
11864	3977
11865	3977
11866	3977
11867	3977
11868	3977
11869	3977
11870	3977
11871	3977
11872	3977
11873	3977
11874	3977
11875	3977
11876	3977
11877	3977
11878	3977
11879	3978
11880	3978
11881	3978
11882	3978
11883	3979
11884	3980
11885	3981
11886	3981
11887	3981
11888	3981
11889	3981
11890	3981
11891	3981
11892	3981
11893	3981
11894	3981
11895	3982
11896	3982
11897	3982
11898	3983
11899	3983
11900	3983
11901	3983
11902	3983
11903	3984
11904	3985
11905	3985
11906	3985
11907	3985
11908	3985
11909	3985
11910	3985
11911	3985
11912	3985
11913	3985
11914	3986
11915	3986
11916	3987
11917	3987
11918	3987
11919	3987
11920	3987
11921	3987
11922	3987
11923	3987
11924	3987
11925	3987
11926	3987
11927	3987
11928	3987
11929	3988
11930	3989
11931	3990
11932	3991
11933	3992
11934	3992
11935	3993
11936	3993
11937	3993
11938	3993
11939	3993
11940	3993
11941	3994
11942	3994
11943	3995
11944	3995
11945	3995
11946	3995
11947	3995
11948	3995
11949	3996
11950	3997
11951	3998
11952	3998
11953	3998
11954	3998
11955	3998
11956	3998
11957	3998
11958	3999
11959	3999
11960	3999
11961	4000
11962	4001
11963	4001
11964	4001
11965	4002
11966	4002
11967	4003
11968	4003
11969	4003
11970	4003
11971	4003
11972	4003
11973	4003
11974	4004
11975	4004
11976	4004
11977	4005
11978	4005
11979	4005
11980	4005
11981	4005
11982	4006
11983	4006
11984	4006
11985	4006
11986	4006
11987	4007
11988	4007
11989	4007
11990	4007
11991	4007
11992	4007
11993	4007
11994	4008
11995	4008
11996	4008
11997	4009
11998	4009
11999	4009
12000	4009
12001	4009
12002	4010
12003	4010
12004	4010
12005	4010
12006	4010
12007	4010
12008	4010
12009	4011
12010	4012
12011	4012
12012	4012
12013	4012
12014	4012
12015	4012
12016	4012
12017	4012
12018	4012
12019	4013
12020	4013
12021	4013
12022	4013
12023	4014
12024	4014
12025	4014
12026	4015
12027	4015
12028	4016
12029	4016
12030	4017
12031	4017
12032	4018
12033	4018
12034	4018
12035	4019
12036	4020
12037	4020
12038	4020
12039	4020
12040	4020
12041	4020
12042	4021
12043	4021
12044	4021
12045	4021
12046	4021
12047	4022
12048	4023
12049	4024
12050	4025
12051	4026
12052	4026
12053	4026
12054	4026
12055	4026
12056	4026
12057	4026
12058	4026
12059	4026
12060	4026
12061	4026
12062	4027
12063	4028
12064	4028
12065	4028
12066	4028
12067	4029
12068	4029
12069	4029
12070	4029
12071	4029
12072	4030
12073	4030
12074	4030
12075	4030
12076	4030
12077	4030
12078	4030
12079	4030
12080	4030
12081	4031
12082	4031
12083	4031
12084	4031
12085	4031
12086	4031
12087	4031
12088	4031
12089	4031
12090	4031
12091	4032
12092	4032
12093	4033
12094	4034
12095	4034
12096	4034
12097	4034
12098	4034
12099	4034
12100	4034
12101	4034
12102	4034
12103	4034
12104	4034
12105	4034
12106	4035
12107	4035
12108	4035
12109	4035
12110	4035
12111	4035
12112	4035
12113	4035
12114	4035
12115	4035
12116	4035
12117	4035
12118	4035
12119	4035
12120	4035
12121	4036
12122	4036
12123	4036
12124	4036
12125	4037
12126	4037
12127	4037
12128	4037
12129	4038
12130	4038
12131	4038
12132	4038
12133	4038
12134	4038
12135	4039
12136	4040
12137	4040
12138	4040
12139	4040
12140	4040
12141	4040
12142	4040
12143	4040
12144	4040
12145	4040
12146	4040
12147	4040
12148	4041
12149	4041
12150	4041
12151	4041
12152	4041
12153	4041
12154	4041
12155	4041
12156	4042
12157	4042
12158	4042
12159	4042
12160	4042
12161	4043
12162	4043
12163	4043
12164	4043
12165	4043
12166	4044
12167	4045
12168	4045
12169	4045
12170	4045
12171	4045
12172	4046
12173	4046
12174	4047
12175	4047
12176	4047
12177	4047
12178	4047
12179	4047
12180	4047
12181	4047
12182	4047
12183	4047
12184	4047
12185	4047
12186	4047
12187	4048
12188	4048
12189	4048
12190	4048
12191	4049
12192	4049
12193	4050
12194	4050
12195	4050
12196	4050
12197	4050
12198	4050
12199	4050
12200	4051
12201	4051
12202	4052
12203	4052
12204	4052
12205	4052
12206	4052
12207	4053
12208	4053
12209	4053
12210	4053
12211	4053
12212	4053
12213	4053
12214	4053
12215	4053
12216	4054
12217	4055
12218	4055
12219	4056
12220	4057
12221	4058
12222	4059
12223	4059
12224	4059
12225	4059
12226	4059
12227	4060
12228	4060
12229	4060
12230	4061
12231	4061
12232	4061
12233	4062
12234	4062
12235	4062
12236	4062
12237	4062
12238	4062
12239	4062
12240	4062
12241	4063
12242	4064
12243	4064
12244	4064
12245	4065
12246	4066
12247	4067
12248	4067
12249	4067
12250	4067
12251	4067
12252	4067
12253	4068
12254	4069
12255	4070
12256	4071
12257	4071
12258	4071
12259	4071
12260	4072
12261	4072
12262	4072
12263	4072
12264	4073
12265	4073
12266	4073
12267	4073
12268	4073
12269	4073
12270	4073
12271	4073
12272	4073
12273	4074
12274	4074
12275	4074
12276	4074
12277	4074
12278	4075
12279	4075
12280	4075
12281	4075
12282	4076
12283	4076
12284	4076
12285	4076
12286	4076
12287	4076
12288	4076
12289	4076
12290	4076
12291	4076
12292	4076
12293	4077
12294	4077
12295	4077
12296	4077
12297	4077
12298	4078
12299	4079
12300	4080
12301	4080
12302	4081
12303	4082
12304	4082
12305	4082
12306	4083
12307	4084
12308	4084
12309	4084
12310	4085
12311	4085
12312	4085
12313	4085
12314	4085
12315	4086
12316	4086
12317	4086
12318	4087
12319	4088
12320	4088
12321	4089
12322	4089
12323	4089
12324	4090
12325	4090
12326	4090
12327	4090
12328	4090
12329	4090
12330	4091
12331	4091
12332	4091
12333	4091
12334	4091
12335	4092
12336	4092
12337	4092
12338	4092
12339	4092
12340	4092
12341	4092
12342	4092
12343	4093
12344	4094
12345	4094
12346	4094
12347	4095
12348	4095
12349	4096
12350	4097
12351	4097
12352	4097
12353	4098
12354	4098
12355	4098
12356	4099
12357	4099
12358	4099
12359	4099
12360	4099
12361	4099
12362	4099
12363	4099
12364	4099
12365	4100
12366	4101
12367	4101
12368	4102
12369	4102
12370	4102
12371	4103
12372	4103
12373	4103
12374	4104
12375	4104
12376	4104
12377	4104
12378	4105
12379	4105
12380	4106
12381	4107
12382	4108
12383	4108
12384	4108
12385	4108
12386	4109
12387	4109
12388	4109
12389	4110
12390	4111
12391	4111
12392	4111
12393	4112
12394	4113
12395	4113
12396	4114
12397	4114
12398	4115
12399	4115
12400	4115
12401	4115
12402	4116
12403	4116
12404	4116
12405	4117
12406	4117
12407	4117
12408	4117
12409	4117
12410	4117
12411	4117
12412	4118
12413	4119
12414	4119
12415	4119
12416	4119
12417	4119
12418	4120
12419	4121
12420	4121
12421	4122
12422	4122
12423	4123
12424	4123
12425	4123
12426	4123
12427	4123
12428	4124
12429	4124
12430	4124
12431	4124
12432	4124
12433	4124
12434	4125
12435	4126
12436	4126
12437	4127
12438	4127
12439	4127
12440	4127
12441	4128
12442	4128
12443	4128
12444	4129
12445	4129
12446	4129
12447	4130
12448	4130
12449	4131
12450	4131
12451	4132
12452	4132
12453	4132
12454	4132
12455	4132
12456	4133
12457	4133
12458	4133
12459	4133
12460	4133
12461	4133
12462	4133
12463	4133
12464	4133
12465	4133
12466	4133
12467	4133
12468	4133
12469	4133
12470	4133
12471	4133
12472	4133
12473	4133
12474	4134
12475	4134
12476	4134
12477	4134
12478	4134
12479	4134
12480	4134
12481	4134
12482	4134
12483	4134
12484	4135
12485	4135
12486	4135
12487	4135
12488	4135
12489	4135
12490	4135
12491	4136
12492	4136
12493	4136
12494	4137
12495	4138
12496	4138
12497	4138
12498	4138
12499	4138
12500	4138
12501	4138
12502	4138
12503	4138
12504	4138
12505	4138
12506	4138
12507	4139
12508	4140
12509	4140
12510	4140
12511	4141
12512	4142
12513	4143
12514	4143
12515	4144
12516	4144
12517	4144
12518	4144
12519	4144
12520	4144
12521	4145
12522	4146
12523	4147
12524	4147
12525	4147
12526	4147
12527	4147
12528	4147
12529	4148
12530	4149
12531	4150
12532	4150
12533	4151
12534	4151
12535	4151
12536	4151
12537	4152
12538	4152
12539	4152
12540	4152
12541	4152
12542	4152
12543	4153
12544	4153
12545	4153
12546	4153
12547	4153
12548	4153
12549	4153
12550	4153
12551	4153
12552	4153
12553	4153
12554	4154
12555	4155
12556	4155
12557	4155
12558	4155
12559	4155
12560	4155
12561	4155
12562	4155
12563	4155
12564	4155
12565	4155
12566	4156
12567	4157
12568	4157
12569	4157
12570	4157
12571	4157
12572	4157
12573	4157
12574	4158
12575	4158
12576	4158
12577	4158
12578	4158
12579	4159
12580	4159
12581	4159
12582	4159
12583	4160
12584	4160
12585	4160
12586	4160
12587	4160
12588	4160
12589	4160
12590	4160
12591	4161
12592	4161
12593	4161
12594	4161
12595	4161
12596	4161
12597	4162
12598	4163
12599	4164
12600	4164
12601	4165
12602	4165
12603	4165
12604	4165
12605	4165
12606	4165
12607	4165
12608	4165
12609	4165
12610	4165
12611	4165
12612	4165
12613	4165
12614	4165
12615	4165
12616	4165
12617	4165
12618	4165
12619	4165
12620	4165
12621	4165
12622	4165
12623	4165
12624	4165
12625	4165
12626	4165
12627	4166
12628	4166
12629	4166
12630	4166
12631	4166
12632	4166
12633	4166
12634	4166
12635	4166
12636	4166
12637	4166
12638	4166
12639	4166
12640	4166
12641	4166
12642	4166
12643	4166
12644	4166
12645	4167
12646	4168
12647	4168
12648	4168
12649	4169
12650	4169
12651	4169
12652	4169
12653	4169
12654	4169
12655	4169
12656	4169
12657	4170
12658	4171
12659	4171
12660	4171
12661	4171
12662	4172
12663	4173
12664	4173
12665	4173
12666	4174
12667	4175
12668	4176
12669	4176
12670	4176
12671	4176
12672	4177
12673	4178
12674	4178
12675	4178
12676	4178
12677	4178
12678	4178
12679	4178
12680	4178
12681	4178
12682	4178
12683	4178
12684	4178
12685	4178
12686	4178
12687	4178
12688	4178
12689	4178
12690	4178
12691	4179
12692	4180
12693	4180
12694	4180
12695	4180
12696	4180
12697	4180
12698	4180
12699	4180
12700	4180
12701	4181
12702	4182
12703	4182
12704	4182
12705	4182
12706	4183
12707	4183
12708	4184
12709	4185
12710	4185
12711	4186
12712	4186
12713	4186
12714	4186
12715	4186
12716	4187
12717	4188
12718	4189
12719	4189
12720	4189
12721	4190
12722	4190
12723	4190
12724	4190
12725	4191
12726	4192
12727	4193
12728	4193
12729	4194
12730	4194
12731	4194
12732	4195
12733	4195
12734	4195
12735	4195
12736	4195
12737	4195
12738	4195
12739	4195
12740	4195
12741	4195
12742	4195
12743	4196
12744	4196
12745	4197
12746	4197
12747	4198
12748	4198
12749	4198
12750	4198
12751	4198
12752	4198
12753	4198
12754	4198
12755	4199
12756	4199
12757	4199
12758	4199
12759	4199
12760	4199
12761	4200
12762	4201
12763	4201
12764	4201
12765	4202
12766	4203
12767	4203
12768	4204
12769	4204
12770	4204
12771	4204
12772	4205
12773	4205
12774	4205
12775	4205
12776	4205
12777	4205
12778	4205
12779	4206
12780	4207
12781	4207
12782	4207
12783	4207
12784	4207
12785	4207
12786	4207
12787	4207
12788	4207
12789	4207
12790	4208
12791	4208
12792	4208
12793	4208
12794	4209
12795	4209
12796	4209
12797	4209
12798	4209
12799	4209
12800	4209
12801	4210
12802	4210
12803	4210
12804	4210
12805	4210
12806	4210
12807	4210
12808	4210
12809	4210
12810	4211
12811	4211
12812	4212
12813	4212
12814	4212
12815	4212
12816	4212
12817	4212
12818	4213
12819	4213
12820	4213
12821	4213
12822	4213
12823	4213
12824	4213
12825	4213
12826	4213
12827	4213
12828	4213
12829	4213
12830	4213
12831	4213
12832	4213
12833	4213
12834	4213
12835	4213
12836	4213
12837	4213
12838	4213
12839	4213
12840	4213
12841	4213
12842	4214
12843	4214
12844	4214
12845	4214
12846	4214
12847	4214
12848	4215
12849	4215
12850	4215
12851	4215
12852	4215
12853	4216
12854	4216
12855	4216
12856	4216
12857	4217
12858	4218
12859	4218
12860	4219
12861	4219
12862	4220
12863	4221
12864	4221
12865	4222
12866	4222
12867	4222
12868	4223
12869	4224
12870	4224
12871	4225
12872	4226
12873	4227
12874	4227
12875	4227
12876	4227
12877	4227
12878	4227
12879	4227
12880	4227
12881	4227
12882	4228
12883	4228
12884	4228
12885	4228
12886	4228
12887	4228
12888	4228
12889	4228
12890	4228
12891	4229
12892	4229
12893	4229
12894	4229
12895	4229
12896	4229
12897	4229
12898	4230
12899	4230
12900	4230
12901	4230
12902	4230
12903	4230
12904	4230
12905	4230
12906	4230
12907	4230
12908	4230
12909	4230
12910	4230
12911	4230
12912	4231
12913	4231
12914	4232
12915	4233
12916	4233
12917	4233
12918	4233
12919	4233
12920	4234
12921	4234
12922	4234
12923	4234
12924	4234
12925	4234
12926	4234
12927	4235
12928	4235
12929	4235
12930	4235
12931	4235
12932	4235
12933	4235
12934	4235
12935	4236
12936	4236
12937	4237
12938	4238
12939	4238
12940	4238
12941	4238
12942	4238
12943	4239
12944	4239
12945	4239
12946	4240
12947	4241
12948	4242
12949	4242
12950	4242
12951	4242
12952	4243
12953	4243
12954	4243
12955	4244
12956	4245
12957	4245
12958	4245
12959	4245
12960	4245
12961	4245
12962	4245
12963	4245
12964	4245
12965	4245
12966	4245
12967	4245
12968	4246
12969	4246
12970	4246
12971	4246
12972	4246
12973	4246
12974	4247
12975	4248
12976	4248
12977	4249
12978	4250
12979	4250
12980	4250
12981	4251
12982	4252
12983	4252
12984	4253
12985	4254
12986	4255
12987	4255
12988	4255
12989	4255
12990	4255
12991	4255
12992	4256
12993	4256
12994	4256
12995	4256
12996	4257
12997	4257
12998	4257
12999	4257
13000	4257
13001	4257
13002	4257
13003	4257
13004	4257
13005	4257
13006	4257
13007	4258
13008	4258
13009	4258
13010	4258
13011	4258
13012	4259
13013	4259
13014	4259
13015	4259
13016	4259
13017	4259
13018	4259
13019	4259
13020	4260
13021	4260
13022	4260
13023	4260
13024	4260
13025	4260
13026	4260
13027	4260
13028	4260
13029	4260
13030	4260
13031	4260
13032	4260
13033	4261
13034	4261
13035	4261
13036	4261
13037	4261
13038	4261
13039	4261
13040	4261
13041	4261
13042	4261
13043	4262
13044	4262
13045	4262
13046	4262
13047	4262
13048	4262
13049	4262
13050	4262
13051	4263
13052	4263
13053	4264
13054	4264
13055	4264
13056	4265
13057	4266
13058	4266
13059	4266
13060	4266
13061	4266
13062	4266
13063	4266
13064	4266
13065	4266
13066	4266
13067	4266
13068	4266
13069	4267
13070	4267
13071	4268
13072	4268
13073	4268
13074	4268
13075	4268
13076	4268
13077	4268
13078	4268
13079	4268
13080	4268
13081	4268
13082	4268
13083	4269
13084	4270
13085	4270
13086	4270
13087	4270
13088	4270
13089	4271
13090	4271
13091	4271
13092	4271
13093	4271
13094	4271
13095	4271
13096	4271
13097	4271
13098	4271
13099	4271
13100	4272
13101	4273
13102	4273
13103	4273
13104	4273
13105	4273
13106	4273
13107	4273
13108	4274
13109	4274
13110	4274
13111	4275
13112	4276
13113	4276
13114	4276
13115	4276
13116	4276
13117	4276
13118	4276
13119	4276
13120	4276
13121	4277
13122	4277
13123	4278
13124	4278
13125	4278
13126	4278
13127	4279
13128	4279
13129	4280
13130	4280
13131	4280
13132	4280
13133	4280
13134	4281
13135	4281
13136	4282
13137	4282
13138	4283
13139	4283
13140	4283
13141	4284
13142	4284
13143	4284
13144	4284
13145	4284
13146	4284
13147	4284
13148	4285
13149	4286
13150	4287
13151	4287
13152	4288
13153	4289
13154	4290
13155	4290
13156	4290
13157	4290
13158	4291
13159	4291
13160	4291
13161	4291
13162	4292
13163	4292
13164	4292
13165	4292
13166	4292
13167	4292
13168	4292
13169	4293
13170	4293
13171	4293
13172	4293
13173	4294
13174	4294
13175	4294
13176	4294
13177	4295
13178	4295
13179	4295
13180	4295
13181	4295
13182	4295
13183	4295
13184	4295
13185	4296
13186	4297
13187	4297
13188	4297
13189	4297
13190	4297
13191	4297
13192	4297
13193	4297
13194	4297
13195	4297
13196	4297
13197	4297
13198	4298
13199	4299
13200	4299
13201	4299
13202	4299
13203	4299
13204	4299
13205	4299
13206	4299
13207	4300
13208	4300
13209	4300
13210	4300
13211	4300
13212	4300
13213	4300
13214	4300
13215	4300
13216	4301
13217	4301
13218	4301
13219	4301
13220	4301
13221	4302
13222	4302
13223	4302
13224	4302
13225	4303
13226	4304
13227	4304
13228	4305
13229	4305
13230	4305
13231	4306
13232	4306
13233	4306
13234	4306
13235	4306
13236	4306
13237	4306
13238	4306
13239	4307
13240	4307
13241	4308
13242	4308
13243	4308
13244	4308
13245	4308
13246	4308
13247	4309
13248	4309
13249	4309
13250	4309
13251	4310
13252	4310
13253	4310
13254	4310
13255	4310
13256	4311
13257	4311
13258	4312
13259	4313
13260	4313
13261	4313
13262	4314
13263	4314
13264	4314
13265	4314
13266	4315
13267	4315
13268	4315
13269	4315
13270	4315
13271	4315
13272	4315
13273	4316
13274	4316
13275	4316
13276	4316
13277	4317
13278	4317
13279	4317
13280	4317
13281	4317
13282	4317
13283	4317
13284	4317
13285	4318
13286	4318
13287	4318
13288	4318
13289	4318
13290	4319
13291	4320
13292	4320
13293	4320
13294	4320
13295	4320
13296	4320
13297	4320
13298	4320
13299	4321
13300	4321
13301	4321
13302	4322
13303	4322
13304	4323
13305	4323
13306	4323
13307	4323
13308	4323
13309	4324
13310	4325
13311	4326
13312	4326
13313	4326
